date,keyword,rank,title,source,published,url
2026-09-17,건강 보험,1,"[김길원의 헬스노트] 신약 나왔는데 건보까지 23개월…국민 ""8.5개월이면 적당"" - v.daum.net",v.daum.net,"Wed, 16 Sep 2026 21:14:38 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9uU1locUJxQWtlZGVJLXNBSHNFVUFkYVVGSGJSemlvU0V0QW5BdkZSZDdULURudG45bFFQY0xNYlh4TnhNZEJEdGxzTGVlVWM?oc=5
2026-09-17,건강 보험,2,“온기 나누고 안전 더하고” 국민건강보험공단 부산사상지사의 추석나눔 - 부산일보,부산일보,"Wed, 16 Sep 2026 01:18:16 GMT",https://news.google.com/rss/articles/CBMifEFVX3lxTE94S2NfVnJCT19QYVV1VnVjTGQ3QzVlTHg4WkRYa1oyMFZ0bThLajB5M0Zab0U3bUJuQ1psRXNsb0R6UWdncWJ1ZE0yeFA2MlZiZ1YyM01uY3kxTVgxWTY5UlRmdVYtNzB4RXZPRTFlU1dpZmVpbGNVZWVMbmM?oc=5
2026-09-17,건강 보험,3,"건보공단, 재가 생애말기 ‘임종돌봄 안내서’ 배포 - 주간한국",주간한국,"Thu, 17 Sep 2026 02:04:50 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5lUlpBMVA0ZW1ucnhvSmFVZm4yX0c2c1dqazVOWC1LWjV5UDFhUlJNZnlFZWNUVy1LSnF4dmcwX21Cd09ZYXpOYlhpUGgwLUtsd3ZZaWRKdWEzYkVrRFdrTThQeUpaV1oxbmVPa3Z3RDHSAXRBVV95cUxORS1nRG9TMk1wdGpDQ3l6OG00UVBFMFVUVkZhcjBHS3NFa3hHM3NGLUxwNEdaQldZajVTTnJEUUhNanBkdE1uMjMwaXhiZTlOb3EyaUFtQTljRmxMU3VhamRGZVFZbHB0TEY1QUpPRkNWdXZNYg?oc=5
2026-09-17,건강 보험,4,"국민건강보험 동대문지사, 복지관에 온누리상품권 40만원 전달 - gukjenews.com",gukjenews.com,"Wed, 16 Sep 2026 06:51:21 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5yZ0ItTW0tWjRTY25ZbnhZQV9qZU1KZlBDaThreTRXS0xzUkxXaWtUNHJOdktoQ2FkQThlNkRURDlUWUVRcW5NYVBFamR0RVVvMWpYSXFGLWhWQURTeVppbVFpTm1ZVWRYREpVUFJB?oc=5
2026-09-17,건강 보험,5,"건강보험연구원, 중고령자 다차원 평가 '한국형 건강노화지수' 수치화 완료 - 폴리뉴스 Polinews",폴리뉴스 Polinews,"Wed, 16 Sep 2026 07:32:28 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE00Y1Z2YWRtRjNaZFRocjM1a19oRW4yUkg3SkhsdHlCSEg1Y1dkUmFKQ010UTQxV0dmLTYweUNpbjZHdXR6d25NUlVodjdGQ2xGUVlRLW9waDI4TzIyTXQ3TFkzbkJOY2g3LXM5Mlpn0gFyQVVfeXFMTVZydTVpdFdnejR5Ql93dUIxRkhoNkRuSHlwZEpWQTh6OTE5Y2l3emUxTzc3bUhLQnR3dGxWSWt2dXlVdEdzOWp6cWU4SW05QUgxQ2FCMXRvZUdJbzcxV0RGZ1FlR1JwbUNNejdqTEFCUDhR?oc=5
2026-09-17,건강 보험,6,"아크릴, 우즈벡 국가건강보험기금 초청으로 ‘소버린 헬스케어 AX’ 발표 - MEDI:GATE NEWS",MEDI:GATE NEWS,"Wed, 16 Sep 2026 18:33:00 GMT",https://news.google.com/rss/articles/CBMiV0FVX3lxTE9mOGlQZXd1b2F6Y0dmbTdKSjFDQ0hjVnNFd21qRUw0d3I2c0pFLS1yM3FLQ1V0X2tLd3plX3M2R2JUYXlfbm1sQnQwTFE3U09TSll4RkRXQQ?oc=5
2026-09-17,건강 보험,7,"심평원·금감원, 보험사기·부당청구 뿌리 뽑는다 - OhmyNews",OhmyNews,"Wed, 16 Sep 2026 05:00:00 GMT",https://news.google.com/rss/articles/CBMid0FVX3lxTE9RRkhXZVhxSTlTcFFDQ1Fndk9RYlVCNHczNzNUeGhmdkRYZXkwQlprdG0zYkJEWXJpb3VBVHJDZkhyeXl6eUVrZ2hWWFNkSUVCTmU3TEpmYmg2UVpzQlJxREZPNVVVNUstMGtMaWNlQ1RycUcwaEJN?oc=5
2026-09-17,건강 보험,8,삼성생명 ‘팩건강보험 Care+’ 출시…건강관리로 최대 67만원 적립 - 인더뉴스,인더뉴스,"Wed, 16 Sep 2026 07:52:44 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1PdUthaWJpNGR2WUdaaHhscGJSdzNWNnZNcXMycmktS1VEU1pzQ2Z4Wk11UnBibnJBWlVJeDBjei1vNWNKY0Y4SXY5OGZCRjVROFZWRUtCZHBkdnhLSkFGMndpbTg?oc=5
2026-09-17,건강 보험,9,“손 하나 까딱 못합니다”…요양등급 속여 보험금 1억5000만원 챙겨 - 농민신문,농민신문,"Thu, 17 Sep 2026 04:01:54 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XakQxM0RpRW0zcVFaSVUwRGhycjJQaU1wU1pyenotbG4tUEhXZ2hINF9YcWxvR0t4Q3VtaEpNcFp5aDdTV3A0ZV9CUVBYMnF5ekhaVThTcWROdw?oc=5
2026-09-17,건강 보험,10,"경기지부, 지역 내 치과 보험 정책 현안 ‘공감대’ - 치의신보",치의신보,"Wed, 16 Sep 2026 12:06:30 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBaUU5HQTMtZzE2UGNVQTZQVm84YUVnMFlSV3N3SHBPTTJXSmkxOHJQRERXRlNJMExDYk9fbVVMcVZfMXNSTzhOTWU3T3ZENXh3V3I4QU96anExMmZrQ1RrQk92MnZLTDBS?oc=5
2026-09-17,정신 건강,1,"“마음도 안전하게”… 부산남구시설관리공단, 근로자 정신건강 챙긴다 - asiae.co.kr",asiae.co.kr,"Thu, 17 Sep 2026 03:06:35 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1PR2RaSVBBWXpaZ2hYTzFjSGI5dDk0RUxCTm9ybDdJb3g1SDZVZXBFUC1VUmo5blhMYWVrTFhrbVp6Qk02M1RWWXJ2Y3F5WTZyTHlZMlFDaV9lMG1nTU1qcQ?oc=5
2026-09-17,정신 건강,2,"국립산림과학원, 동대문구 정신건강복지센터와 청렴 실천 및 갑질 근절 다짐 행사 개최 - 지역사회 협력 통한 산림복지 서비스와 연계...투명하고 공정한 산림행정 구현 약속 - 서울Pn",서울Pn,"Wed, 16 Sep 2026 14:01:40 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1vQkVOX3diWDdaelBlOTE2Y3JuSjFZOWt0LU9sNG0tMkdrZ0psaHBRcTlEZ0ozaHB5VnFPOGhNcldHQTFwYVdtRXNWN19lNS02VGd1a3VYNGFQeldBanZfVzZn?oc=5
2026-09-17,정신 건강,3,"동명대, 정신건강·게임 이용습관 등 ‘슬기로운 동명생활’ 캠페인 운영 - 국제신문",국제신문,"Wed, 16 Sep 2026 08:48:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxOYlVxX0FpUVp5TDROZ1NhWk9XSUdGR3o2SmtNdGVwR0x4ZnMwVmtxSTJ4VlNwQzB1bjUyUVlIbnUzRkxHR2lsdGp4ZzRIa0F1bXpWb3kzVDA0N3hoeWxYVmFxTUJfMi1Nemc0YjFULVk0Y2prbTZUeVBLUUlrUkViUi1xZDdfYWVxREgzSXl3?oc=5
2026-09-17,정신 건강,4,"수원시, ‘정신건강 인공지능(AI) 대전환’ 선언 - 기호일보",기호일보,"Wed, 16 Sep 2026 01:07:36 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5TbzJzZE9OSDczcU5rMXZlSG5yTDh3WHhZZUtZeG5EdGVmNFZodmh3emVsME94Wlp3cFh5bFZXU3kzS2J0bnhLczFmTDROM25Gd1BZcG5RdldNWFJRckV6Qk41cERtbWpMUE9od1V3NA?oc=5
2026-09-17,정신 건강,5,"의령군, 정신건강 증진 도지사 기관 표창 - gnmaeil.com",gnmaeil.com,"Wed, 16 Sep 2026 12:36:11 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9LWFlVdnFiSG9LUFdiazNac1BJQjVIUU42LUFCa01pbTZlTzNOOXJuTDJoN2JFN2hqb3FzQ3BjTk1wSVpWYWNHenZVNGFrcGF2THBUeVdmajlTRE1EMDJtOTdTT1Vxalk2N0E?oc=5
2026-09-17,정신 건강,6,"제주시정신건강복지센터, ‘숲 힐링 행사’ 생명존중 문화 확산 - 제주의소리",제주의소리,"Wed, 16 Sep 2026 06:27:49 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5DaHR4MXNYcThLdGt1bW81YWdWZk1jSHVIeWNjM2NselFfcTVpNFd3Wm93d0tDXzhXaWtmb2VkbFRUUTdCMHNHaFN6aWRlWWhpMV9jbVkwQnJOMUdkTUxSSU9Ea3pRdERVR2dB?oc=5
2026-09-17,정신 건강,7,"장수군정신건강복지센터, 자살예방 기념 캠페인 추진 - gukjenews.com",gukjenews.com,"Wed, 16 Sep 2026 07:53:01 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE1OLUF2bmplV2pXOVBVRk0tMGJfR05rbmpYWi1nQlJZTDJubkJrYTZqX29PS013NDFaUGVMSkJFbV9Qd01yczltWHowbzVDOE53aFlidHp0Wk52Y3NZYzdRVzJWSE9fSGtnY3U1dVhB?oc=5
2026-09-17,정신 건강,8,"거제시보건소, 2026년 정신건강의 날 유공 도지사 표창 수상 - 브릿지경제",브릿지경제,"Wed, 16 Sep 2026 02:05:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1UOGVTM3cxd005a2oza0IxWUo5TllDT2x0dmdaRU9CbjBuTmJBeEctWHhraFAyTFFHdVNseC01Z1pyM3IteEZsNGgya01HSzlQWEhRNWttSjZCUQ?oc=5
2026-09-17,정신 건강,9,"[군포소식] 정신건강복지센터, 10월13일 시민강좌 개최 등 - 뉴시스",뉴시스,"Tue, 15 Sep 2026 00:45:12 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9xeDFwXzNJaVJ6a2tiZ1huMnA3bzhKVEZJT0M2bGlRSGl0RDhRMlEwaE10VjBCbzN5ZE1teTM0R1JVY1M3VkJ2WDJsYzNXcmt1TGEwV2t2dEcwR3daMDJ3N9IBeEFVX3lxTE5mNnNjaERxWEt3dUttb3ZfcmNqd1dCWUVIZXpIM25QaFZIWFMtV09IN2ZkOEUyQkh4bHBlRUMyRi1KUWp5alNzVmRUYnhlVmxlLTZhYkJvNXI4anBSZ2hFYjR3VDhRemRDZ0RJdmp3LVpDRjBzdmdfaw?oc=5
2026-09-17,정신 건강,10,"우울증·불안장애 보듬는다…광명시, 정신건강 치료비 지원 사업 시행 - 경기일보",경기일보,"Wed, 16 Sep 2026 07:40:08 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBob0owaEVZVVF2X2hma1RLOVUwT21rLWRCMGZ4R2pZcXVJYnpJakFWbWRXOWMxX1pZZTJBR2hKODlsc29kbHZfakRvLXhFTFhVaGFoZmppUEVvcVk?oc=5
2026-09-17,국민 건강,1,"평온한 이별 준비…건보공단, 임종돌봄 안내서 배포 - 뉴시스",뉴시스,"Thu, 17 Sep 2026 02:03:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5oQU5iazZPMTNXT1pJb1o4bDF5VHMxYktMaHlvTHh3V1dnUV9kc1Z1YnVDdnpDWEpDUy1ITERuU01COV9jQV9qVDdtV0NvaTFYanNrZmd4allRMm1iSmVmUtIBeEFVX3lxTE5KYkZyV0xMT1ZyU2t2WXpsSW5Pa3BKQjlrcW8wVVNjYmwwbnRjcmdpRVRQUGdaRDB6LVpwRnM5dEdwVlh6STlWLThHTFEtTWZGOWZHeldUUlA4aGhuRkU3SjhjMUluOE95Y3FzdlVEMU9XZE9nNzBGWQ?oc=5
2026-09-17,국민 건강,2,“온기 나누고 안전 더하고” 국민건강보험공단 부산사상지사의 추석나눔 - 부산일보,부산일보,"Wed, 16 Sep 2026 01:18:16 GMT",https://news.google.com/rss/articles/CBMifEFVX3lxTE94S2NfVnJCT19QYVV1VnVjTGQ3QzVlTHg4WkRYa1oyMFZ0bThLajB5M0Zab0U3bUJuQ1psRXNsb0R6UWdncWJ1ZE0yeFA2MlZiZ1YyM01uY3kxTVgxWTY5UlRmdVYtNzB4RXZPRTFlU1dpZmVpbGNVZWVMbmM?oc=5
2026-09-17,국민 건강,3,"국민건강보험 동대문지사, 복지관에 온누리상품권 40만원 전달 - gukjenews.com",gukjenews.com,"Wed, 16 Sep 2026 06:51:21 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5yZ0ItTW0tWjRTY25ZbnhZQV9qZU1KZlBDaThreTRXS0xzUkxXaWtUNHJOdktoQ2FkQThlNkRURDlUWUVRcW5NYVBFamR0RVVvMWpYSXFGLWhWQURTeVppbVFpTm1ZVWRYREpVUFJB?oc=5
2026-09-17,국민 건강,4,약 배송 반대 넘어 '국민건강·건보 수호'로…10만 약사·약대생 20일 광화문 총궐기 - 약사공론,약사공론,"Mon, 14 Sep 2026 02:00:19 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9OY1ZLX0VyZTRtNHFDZGp3cUNfZUFENW5OWTZuMUNYYzVIWS1mdUJ6SDlYWUhJYXNFX3NnRXJQTVNvaEhJZEdFV2RKak0xQVNIZjZLS1ZOZk1aMWxudWRsRjZxMHhNNS1QcUR1Yw?oc=5
2026-09-17,국민 건강,5,"건보공단 ‘건강노화지수’, SCIE급 국제학술지에 이름 올려 - 병원신문",병원신문,"Wed, 16 Sep 2026 09:57:04 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBCblhXcHoyVDNVNVk0Y25LVEtzbTdmcFUxUXR4b29hVkdaWU5UNV9VTEJGNWJJellWeWJhV20zaWJPQXVhUlB6MDl6Y3hDRThlc2lMNDlQVzRRbE9qOU8ya0Y5U2ZCRllIVlE?oc=5
2026-09-17,국민 건강,6,"건보공단, 재가 생애말기 ‘임종돌봄 안내서’ 배포 - 주간한국",주간한국,"Thu, 17 Sep 2026 02:04:50 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5lUlpBMVA0ZW1ucnhvSmFVZm4yX0c2c1dqazVOWC1LWjV5UDFhUlJNZnlFZWNUVy1LSnF4dmcwX21Cd09ZYXpOYlhpUGgwLUtsd3ZZaWRKdWEzYkVrRFdrTThQeUpaV1oxbmVPa3Z3RDHSAXRBVV95cUxORS1nRG9TMk1wdGpDQ3l6OG00UVBFMFVUVkZhcjBHS3NFa3hHM3NGLUxwNEdaQldZajVTTnJEUUhNanBkdE1uMjMwaXhiZTlOb3EyaUFtQTljRmxMU3VhamRGZVFZbHB0TEY1QUpPRkNWdXZNYg?oc=5
2026-09-17,국민 건강,7,5년여간 국민건강증진법 위반 주류광고 1만262건…1위 OB맥주 - 한국세정신문,한국세정신문,"Thu, 17 Sep 2026 00:55:43 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9GREJLOG80bTd2bEtSREpMNXFTT2ZsckkwMXh5ZUVLY0pmdm96UDNrYWVVNDZPN3pDVVc0ZU5XcXNlYm5pVXJUaE5PdXhnQ1ZZb1BzbGYxd0pZZmNDSmpuNjAtQXQ?oc=5
2026-09-17,국민 건강,8,"“전 국민 눈 건강, ‘생애주기별 의료보장 로드맵’으로 담아내야” [건강한겨레] - hani.co.kr",hani.co.kr,"Wed, 16 Sep 2026 23:02:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE03Vi13b1daakhUa0RrWXZrdkYyYnB5NE04ZG1JRWtXc3hvNGdfYUMyNEo1OXRTSkxHZ1lyOUh5dHJ6Q083M19zcmF4eTdkamg2RDZwVmtmb01RYU9fZEJJNkxqb0ZDeWVsNkw4UTlOcw?oc=5
2026-09-17,국민 건강,9,"국민건강보험공단 통영고성지사, 전병일 통영시의회 의장 일일명예지사장 위촉 - 한산신문",한산신문,"Thu, 17 Sep 2026 04:30:49 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE1MbTE1Q21GLXhtbWFzVExKLWlsbUtRQ2dqbzZpOHNXZm1pVGlRY2pMSVZYRUl4RzZfWnAtVDgwd1RuMjkwUmNEYW84eW5tRDFJVFJvMW81aDUzYTVvRk9PbWVqNjNDdVR4aFlxTkh3?oc=5
2026-09-17,국민 건강,10,"유통 거품 뺀 6년근 고려홍삼, 국민 건강 증진 앞장 - 동아일보",동아일보,"Wed, 16 Sep 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE83bmlvUTlVVDdJeTQyb0dNci1NRU9HTjV4RVhfUDVXU1FmcUlEQUxYcTRVUkFMdXpvdXZZZTdWbWxuT25uQnpKZHpWWG1NbENuSTJ5dmQxZzZOQTJWdmg3b1F3TkJScVdfNXdvZm1NTjZoLVlPMkHSAWZBVV95cUxQOVRHLWdYMEp1dFNOdDRqNDl3LTNpc3lNbjVMaDhVZTc0Tk9JT2JOQngwc1RSVnVYejNLczZITGo3SEdhVDFlcGk4MUtWeHI0dzZjdVJFZU9PU0JMLTZWNlNUSDN5ZUE?oc=5
2026-09-17,정신 건강 의학과,1,"광명시, 정신건강 치료비 1인당 20만 원 지원 - 연합뉴스",연합뉴스,"Wed, 16 Sep 2026 01:02:44 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1oZHBXa3ZhZ2Faa0Q4TkxkT3RSZC1DMUFpU09ncVBGS2FnRTh6LTlTZFVhd3g4blN0SUd0M2J5STgwZjMyQXNZYW9kN1lCUXZFZ2tlRV9FWThwXzA?oc=5
2026-09-17,정신 건강 의학과,2,신윤경 봄정신건강의학과 의원 원장 “음식 맛보다 찍기 바쁜 시대…보여주는 삶 보다 '심심함의 가치' 찾기” - BBS불교방송,BBS불교방송,"Wed, 16 Sep 2026 07:07:15 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1HUEJ5dnFUTDhjM3BEZlhFUm54TlhIcTNPWDVTeWx1dEdZYUZfNWVsVHJIVlBVbkxuTG93TE9IUmVRd1VBQnVjYm5KVERyUnBGdUZpMHZCc0hWcDNOaHl0aUZMbmI5WUJ4T21Z?oc=5
2026-09-17,정신 건강 의학과,3,코로나 때 닫은 정신과 폐쇄병동…열려니 ‘적자’가 무서운 병원들 - 청년의사,청년의사,"Tue, 01 Sep 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1FUVN6aGFHUUZldC1MQkc2a0RrTU5FWkoxOGl4bGQ4UkJ1UHQ0ZWtwUVBSc0UtR1NKQVR2V1k4dHdiVExJS21TSDZyWEd5cVRVbDI3QnNjQ2p6V3pYQmk0SHpOMG83MGFmeVFnUkR0Z9IBc0FVX3lxTE5id1k0S1F5ZkpjNUFCV05ac05WaExyZGV5SkZScW4zcVZwa1pGVTZrd2ZaSURkZmVDUFdTNFZydzhIeXRRMXdieGxhVHk4OWlTNXZHVDA5Nk4xT3U3UjlmaWZFLUg1dmt5RXRfT0dtRVduUTQ?oc=5
2026-09-17,정신 건강 의학과,4,[건강톡톡] “쉬었는데 더 피곤”… 무기력한 명절증후군 떨치는 꿀팁 - nursenews.co.kr,nursenews.co.kr,"Thu, 17 Sep 2026 02:46:20 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE40eVR3cGZYR1VnWGszbVBPOUk3UmlSeDNjVmQ3OS02LVFmOHhuZUVzc3RSdTJ3eVQyTHhMYWhVMklJUU40dEFyMG1qa3U4ZEtVVWtiSEJGTU1XNGtOUTdSdGtoU29zN1dXMTNZamV3?oc=5
2026-09-17,정신 건강 의학과,5,"우울증·불안장애 보듬는다…광명시, 정신건강 치료비 지원 사업 시행 - 경기일보",경기일보,"Wed, 16 Sep 2026 07:40:08 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBob0owaEVZVVF2X2hma1RLOVUwT21rLWRCMGZ4R2pZcXVJYnpJakFWbWRXOWMxX1pZZTJBR2hKODlsc29kbHZfakRvLXhFTFhVaGFoZmppUEVvcVk?oc=5
2026-09-17,정신 건강 의학과,6,국립정신병원 전문의 공백 장기화…충원율 49% 그쳐 - 의협신문,의협신문,"Fri, 07 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE44RzhoVFF0cjFmMUp6UlJlZEdmS1NfZFhHTkFpbGZnSE1ncUMwcGh0SGtKekhwVVp1U2tNR0JnXzhtZkd3MkNXdzJ3SXNMZjVOaU5UU0FGYkd3aTlQamg5dUo4WHdySFI1V21DN0hYOUZEZw?oc=5
2026-09-17,정신 건강 의학과,7,아는 문제도 틀리는 ADHD 자녀… ‘의사 추천 공부법’ - 헬스조선,헬스조선,"Wed, 16 Sep 2026 13:01:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE5BR0k4ZWd6SVljaXNIX3hkZGFLZWNjeFdOZEtESnpSbk4yYVBzNEtzdnp3ZTFaTzcxR1BOeUw0RzRQQzRGSFZYcW5jTTk4a0YtMzVOQzRseDVxYjZlZXdNZmZUcXpDcWhyTzFHY1JHWEhXanRJRVUycmJnTC1PLWM?oc=5
2026-09-17,정신 건강 의학과,8,"광명시, 정신건강의학과 진료비 지원…1인 연 20만원 - 뉴시스",뉴시스,"Wed, 16 Sep 2026 00:12:41 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE9YT3FVOV9mUFRvTlNKcG02c0haOEo5Z0JVOGliRTliREdvcUE3ZzFQMlVWdHlhY2JDQVl5WUJnV09DU3J1VUk5eGFJeGNGRUYtTUs3SmF4RmplcjRENGxmQmdaaFRiNk9GdEVtWDZ0cXlGTE9FLWlRUdIBeEFVX3lxTE9YT3FVOV9mUFRvTlNKcG02c0haOEo5Z0JVOGliRTliREdvcUE3ZzFQMlVWdHlhY2JDQVl5WUJnV09DU3J1VUk5eGFJeGNGRUYtTUs3SmF4RmplcjRENGxmQmdaaFRiNk9GdEVtWDZ0cXlGTE9FLWlRUQ?oc=5
2026-09-17,정신 건강 의학과,9,"부산성모병원, 치매 환자 가족 위한 ‘자기돌봄’ 건강강좌 - 메드월드뉴스",메드월드뉴스,"Thu, 17 Sep 2026 00:18:23 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9WRmtoNHRSVElzSTNnUkJJZlF5b0M0V3kxekVhRDcwbjBKYUY2VFBSd2NiWkwwckZvSjNxMVVER21hOTlEcFNNOXdqbHFWVUVSZ2R6VFY1LUxwazFRdGVuQktYTENLelpxMERaOA?oc=5
2026-09-17,정신 건강 의학과,10,"중앙대광명병원 김희진 교수, 한국연구재단 기초연구사업 선정 - 의학신문",의학신문,"Mon, 14 Sep 2026 01:22:33 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE4tUTZmeVVSRjB1MTl6RWZJbGstZElCSGdyZXF6WXVjTnZGU1lVRTNldTlmNThnak90U2puVHZxeEdyYzllQmtCblJEY0NWRG9QOWZMN1RhT2lUbXpjT3pWWFdzcE1weXFYWFE?oc=5
2026-09-17,건강 보험 공단,1,"국민건강보험공단 통영고성지사, 전병일 통영시의회 의장 일일명예지사장 위촉 - 한산신문",한산신문,"Thu, 17 Sep 2026 04:30:49 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE1MbTE1Q21GLXhtbWFzVExKLWlsbUtRQ2dqbzZpOHNXZm1pVGlRY2pMSVZYRUl4RzZfWnAtVDgwd1RuMjkwUmNEYW84eW5tRDFJVFJvMW81aDUzYTVvRk9PbWVqNjNDdVR4aFlxTkh3?oc=5
2026-09-17,건강 보험 공단,2,“손 하나 까딱 못합니다”…요양등급 속여 보험금 1억5000만원 챙겨 - 농민신문,농민신문,"Thu, 17 Sep 2026 04:01:54 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XakQxM0RpRW0zcVFaSVUwRGhycjJQaU1wU1pyenotbG4tUEhXZ2hINF9YcWxvR0t4Q3VtaEpNcFp5aDdTV3A0ZV9CUVBYMnF5ekhaVThTcWROdw?oc=5
2026-09-17,건강 보험 공단,3,"국민건강보험공단 목포지사, 장기요양기관 우수종사자 표창…시설 찾아가 격려 - 뉴스후플러스",뉴스후플러스,"Thu, 17 Sep 2026 02:06:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE10SldpaDM3ZV83Y1lFejZ2REFfcXdEMkQteGJYRW9ybFhWSnN4aGtKY0Y4N1NpZVJVckR3NDM3RXN4eGFpYlhMU3ZLME1XaFJRMUtiODROOHVGZE1zU3NyZEdQUVF0V29YSjNfNURB?oc=5
2026-09-17,건강 보험 공단,4,"평온한 이별 준비…건보공단, 임종돌봄 안내서 배포 - 뉴시스",뉴시스,"Thu, 17 Sep 2026 02:03:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5oQU5iazZPMTNXT1pJb1o4bDF5VHMxYktMaHlvTHh3V1dnUV9kc1Z1YnVDdnpDWEpDUy1ITERuU01COV9jQV9qVDdtV0NvaTFYanNrZmd4allRMm1iSmVmUtIBeEFVX3lxTE5KYkZyV0xMT1ZyU2t2WXpsSW5Pa3BKQjlrcW8wVVNjYmwwbnRjcmdpRVRQUGdaRDB6LVpwRnM5dEdwVlh6STlWLThHTFEtTWZGOWZHeldUUlA4aGhuRkU3SjhjMUluOE95Y3FzdlVEMU9XZE9nNzBGWQ?oc=5
2026-09-17,건강 보험 공단,5,"건보공단, 재가 생애말기 ‘임종돌봄 안내서’ 배포 - 주간한국",주간한국,"Thu, 17 Sep 2026 02:04:50 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5lUlpBMVA0ZW1ucnhvSmFVZm4yX0c2c1dqazVOWC1LWjV5UDFhUlJNZnlFZWNUVy1LSnF4dmcwX21Cd09ZYXpOYlhpUGgwLUtsd3ZZaWRKdWEzYkVrRFdrTThQeUpaV1oxbmVPa3Z3RDHSAXRBVV95cUxORS1nRG9TMk1wdGpDQ3l6OG00UVBFMFVUVkZhcjBHS3NFa3hHM3NGLUxwNEdaQldZajVTTnJEUUhNanBkdE1uMjMwaXhiZTlOb3EyaUFtQTljRmxMU3VhamRGZVFZbHB0TEY1QUpPRkNWdXZNYg?oc=5
2026-09-17,건강 보험 공단,6,"건보공단 부울경본부, 청소년 꿈과 자립 잇는 ‘꿈드림 징검다리’ 지원 - 부산일보",부산일보,"Thu, 17 Sep 2026 01:02:01 GMT",https://news.google.com/rss/articles/CBMifEFVX3lxTE1EOElYenh0VkFQVlNDU2o1UktPVnJtaEowNmJMY0tBb2NIZzV6T0FqdFBBV3QyV3VjR3FQRDNqYmdHUnVJZG5yWVpZY29aNVJycVZIYVZRbWlCVkV4a1h6Qk1MUnFLczdSNjVwYjdhRTRyamNlRzV4dlRNS18?oc=5
2026-09-17,건강 보험 공단,7,"강청희 건보공단 이사장, 서울요양원 찾아 장기요양 현장 점검 - yoyangnews.co.kr",yoyangnews.co.kr,"Thu, 17 Sep 2026 00:42:18 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBOOTBueFI4M1RvelVGWEM2ZlJJdWRPMEp3bGM5TnRpdU5YU0RRUXlSRmdzemlBbnBjajNZMmZJVTlvemVLaXpUMnc4M2xnUEpjbDhOWFVLMktwTm9XYTdYNFRIX0JEdW1zbHpIeFJlNA?oc=5
2026-09-17,건강 보험 공단,8,"[김길원의 헬스노트] 신약 나왔는데 건보까지 23개월…국민 ""8.5개월이면 적당"" - 매일경제 마켓",매일경제 마켓,"Wed, 16 Sep 2026 21:13:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE1NRUZFcG5ZclBHWlNfVXJTUk9iUDlwTHM2czlIVk1jMEw5RHhiMmxvYWR6QzliX2VLbGRTSkVLNFNYSlcwUmZWRmNNSlhROExjRXc?oc=5
