date,keyword,rank,title,source,published,url
2026-08-26,건강 보험,1,암 보장 강화 ‘신한 통합건강보장보험 ONE’ - 문화일보,문화일보,"Wed, 26 Aug 2026 00:26:06 GMT",https://news.google.com/rss/articles/CBMiUEFVX3lxTE5OUG96VHBpazdTTTVvREN3UldLcDFzY0FEZzJmSm4wUkh4LTBiU2VOTk1YbWRuNnRmeEJIVHhEWDRjVm02OWh5VUxoVVlnN3lH?oc=5
2026-08-26,건강 보험,2,"""고지서 확인하세요"" 속아 '클릭'했다간 털린다…건보공단 사칭 피싱 주의보 - v.daum.net",v.daum.net,"Wed, 26 Aug 2026 01:03:27 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5rMm9VYlU3WjdSQVBJTWhBYkFyNTVwOW5SU3lPaTFtR3RyNGtrNnVMY21nV3RYTEJMdllnNXo1VTRlZExyTDdLYkZ5cFRxSXM?oc=5
2026-08-26,건강 보험,3,"폭우 특별재난지역에 보험료 30~50% 경감, 틀니·보조기기 추가 급여 지원 - v.daum.net",v.daum.net,"Wed, 26 Aug 2026 00:05:08 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5wMkNYRFpnYXlkS1VjVkJzXy1oNmJaVnIyMTV5QXM4a0dYMTZWV2J5V19fYy0zRUtuUUpkNWlGMWJPUFpSeEFCUzZpWlJYUTg?oc=5
2026-08-26,건강 보험,4,마운자로 맞았다고 보험 가입 불이익?…보험금도 못 받나 [이슈콘서트] - KBS 뉴스,KBS 뉴스,"Mon, 24 Aug 2026 11:07:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9UOHVBbW1jSzR6WVdxZm1BS1pSNlpjWnI3bVVjSENVUUV1djVraWZoeG5VN1Y3X3ZPN210aFVIdXVuQjV4aFFVUE41TUhuaVRDektuTnpoQWowSWM?oc=5
2026-08-26,건강 보험,5,건강보험 안내인 줄 알았는데…'이 앱' 설치 유도 주의하세요 - v.daum.net,v.daum.net,"Tue, 25 Aug 2026 05:30:05 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9hVEF2MHg2OU9icHp3NUVVdVpqU2lBbUc5Ty1tUWtReDh6b1NJdHpNRUlGdC1nQXlBSS1SamFVTEItRUVaZzYwQU5SckVWSzQ?oc=5
2026-08-26,건강 보험,6,안동·의성·거제·통영 등 특별재난지역 건강보험료 경감(종합) - 뉴시스,뉴시스,"Tue, 25 Aug 2026 05:38:32 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0yaHhnbkpwU2JfMUh2QllhZHhqbTVkVkR0OFpMY1NqNnNQUzR3ZG1hemxPZ3c3SjVmUnlQemNQZDBFeTJKdjhaZDNvN2NnN1pEcFBic01Idy16ZW5LdXp5SNIBeEFVX3lxTFBteE5HSncxb05HWHMwTTI5NVdJZmk5N0l3aV80Skdjd1ptR0J6WE9mcUlqWjJ4NmdvREl5ZXJUc2J0dk9WOGczMTNRWnJpSTRIZTRPdEFKelhqS3pQT29SNmtOVmtsMHRHalJMd3dXRVY2Yi02dnB5Vg?oc=5
2026-08-26,건강 보험,7,[금융家] 보험 ④ㅣ 기후보험·건보·장기요양까지…생활밀착 보장 확대 속 보험사기 규제 강화 - 네이트,네이트,"Tue, 25 Aug 2026 21:05:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE9qeEZnWlJNUGY2QVNzWG90YUdxa0kwN2tCVVlhc0YzTzMzcmRlN3Y1UEQzNlgxNEh3Zm9ZWkFRYXFmcEkyS3Z5YU1ydDR1b002MUx4OEhWbjVfU3pPN3V2S1luQ0M4cnM2R3I0c3U4eXN6Mzl5VHBMVQ?oc=5
2026-08-26,건강 보험,8,"안효익 옥천군의회 의장, '1일 체험 지사장' 위촉…현장서 건강보험 민원 청취 - gukjenews.com",gukjenews.com,"Mon, 24 Aug 2026 06:35:37 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9WNlRTS3ppUWpUWWFPODd6YnZEWkJvLVFSdFRwcGtLSWZxcTdONUJJMElmb0NOX1NZWG9OWW1kV0NSRm9aRlFzWGtSU251WS1ONkhtUTRnNFp1d1IzTmJiSWJzUk1jX0NzaVhab1J3?oc=5
2026-08-26,건강 보험,9,"‘보장률 목표’ 사라진 건강보험, 의료비 부담은 제자리 - 매일노동뉴스",매일노동뉴스,"Mon, 24 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBtZWgyUUM0MVN1UzFaSE5qaUZweUd1Y0s2X2daWlVXWTF3a3JMZl9pNmdmSWVyb1N0UUJzVEJ5OHNMWVNra2ZNS2dCUXFEcHJfZ295UUhvNkxLY28yVUZjMXNFdjg4T0hfSFhTVlI0SWo?oc=5
2026-08-26,건강 보험,10,인공지능 활용한 혁신의료기술 3건 건강보험 비급여 목록 '추가' - 뉴스더보이스헬스케어,뉴스더보이스헬스케어,"Tue, 25 Aug 2026 20:58:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE9FV2NxV3F1WnV3amYwYkVuMEpvc3BRNGllR1k5QTB6RHF2WlU4SGJQREdUNkVZNHdKQ3o3Z1FIU2JPVDBEOUtNX0VxOThqQVJVOTVFM05kTUwwbTU5ZG1qbDBfdHQ4dngxZ0VBTmdn?oc=5
2026-08-26,정신 건강,1,"[건강포커스] ""2형 당뇨병, 여성은 정신건강·남성은 심혈관·신장 질환 주의"" - 연합뉴스",연합뉴스,"Wed, 26 Aug 2026 00:30:41 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBnS25Wb0gxSHhTU211LS11QldDNmhORG1YaUczWWRmRlBmUy0yN21pNXNnV2EtaTZqYVNjUGVpdmJ2Y1ZjN2F4V0t2UmVmZDFINTBPYjZRaEtNdlXSAWBBVV95cUxPV0VVMTU3RUFpMVQ4SFA4QUxhS0c0MzFUUUJMRGN3Zm9velp1MGZ0RnFpVjZCY1g3SjhWQnFyVUNta0VscXBtLTBRQkp0RFRtQzFhVVhYREdaUUpSSndHakM?oc=5
2026-08-26,정신 건강,2,"세종시장 ""청소년 정신건강에 관심 필요…교육청과 적극 협력"" - 매일경제 마켓",매일경제 마켓,"Tue, 25 Aug 2026 07:05:44 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTE16eTVHSnVxOE9rTVVLMzdwNDA0YTdKZ19DN1hJVW1EbXRBc21IMURpR3h5ZDlOTG4zNUhoOE9neW9aNDhwZ3BiTW9rOGFEY09HdVE?oc=5
2026-08-26,정신 건강,3,"[이천소식]정신건강복지센터, '이천의 일상' 소통 사진전 등 - 뉴시스",뉴시스,"Tue, 25 Aug 2026 06:05:15 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5kaGNJa2UzcVJDODVNTEV4MVdoMUR2Tl9Pb0FoeTA0RWk4RzVtZG9CeEo0bTNsaE42bTNNMGVZR3I5aHlRTGFIY09fRlp2QS05QjJ3WnFERFpjck52QUJURNIBeEFVX3lxTE5BcGwyQW5YWWhSbHNFQzY2WW9VMktUODRIcEYyYVE4UjgtWTV1N0dLX3BMY0pabndJbHRadGszUlI1VTNLZHJIVVE3Z25ZdU9MNmJ6c3o1WGE3eWVOUkRZMmJXaDU1WGdNUUE3YzI2aWZqcXZBeF9INA?oc=5
2026-08-26,정신 건강,4,"인천 남동구, 중학생 대상 ‘정신건강 골든벨’ 개최 - 중부일보",중부일보,"Mon, 24 Aug 2026 05:10:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1ucWRMNThhU0JFNFpJX3JCX29yNVEtRnRKM0MwdWM1Zm9UMC1DckhtS1FMNEFkaVFZc2xxNFdYU3F1RFFZX3duU1Y3a2dUdWJFYUd5SzRDcFN6N3draGFDa3FKQXdYaWJUNmFadE95aw?oc=5
2026-08-26,정신 건강,5,"청주 모충동 지사협, 정신건강 위기 이웃 발굴 역량 강화 교육 - 충청매일",충청매일,"Tue, 25 Aug 2026 07:55:05 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE43dUM1R0ZJRDBIRHNzTkpyU3pZX09QekZYOElCRVdSd2lvUkdSdlhFRENlUlpMYkRzMzJYZ0V1WTFWZDRsRzNKakVzX1psNV9yOGE0Vl84QkNiQkRsVGRxT1ZBRUZyUERUNVE?oc=5
2026-08-26,정신 건강,6,"거제시 정신건강복지센터, 집중호우 피해 심리지원 체계 가동 - 뉴스핌",뉴스핌,"Tue, 25 Aug 2026 00:09:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9WLWkzQVFfdV9xeU9PTkYwbTZiektzY2Rpc1Rfd3VWS2NjZU9tOV8xS3J5RlNaaHlSVlhTN3owcWpiQ1hMRFc2RUk5MUE0S3ZHTzBNbTI3MFNPanpQ?oc=5
2026-08-26,정신 건강,7,"조근호 신임 정신건강의학과의사회장 ""비의료 상담 난립 막을 것"" - 의협신문",의협신문,"Mon, 24 Aug 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE1kQmVMb3FfZU9FamRmUnB2djJjbHVSX2dzbTctV0I3MTRpN1NzYTROMlAtY2dkeHpJVnNfLTRyc25DTkFLUVpCZzRzcDVWNUU1Z2FyaHQyUjlhSy1hNm55cXZIYnJ4RVRMd3JzZmt1Zmxmdw?oc=5
2026-08-26,정신 건강,8,가족과 살아도 대화 없으면 독거인보다 정신건강 더 나쁠 수도 - 네이트,네이트,"Tue, 25 Aug 2026 23:23:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE12NkdoRXl4SWpSWnVtZEtCM3E4WXl5U255U2tsdGw1SXNHR25Oa0RLTkpGd21yd1FwQ2l4MGVETl9GbG1VblJlVXRvZjdScVp4VFU4?oc=5
2026-08-26,정신 건강,9,‘조현병 다큐’ 본 조현병 환자들…“하나 빠졌다” 뜻밖의 반응 - 중앙일보,중앙일보,"Sun, 23 Aug 2026 20:00:02 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1zZFRKdVFHX2tHOTl2ZnZlUnFDMmtFUG9ReXdlanVwcEEwMGhXX2ZJYjdxRnJwZUJZVEk4czlKWGZHVk5wV1lKWnJpSVFqb0lMRk9Hdjhn?oc=5
2026-08-26,정신 건강,10,"전남광주통합특별시, '정신건강 대표 캐릭터' 전 국민 공모 - 폴리뉴스 Polinews",폴리뉴스 Polinews,"Tue, 25 Aug 2026 05:35:41 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFA0QUtZb2trZmI5bzZaeXJ4QnNCd2UwNFI3dTZZOFdVMUR3bEtNclJxQjFfaVMybHhlX3VzWnNDQTR2TndyUThaZFBHenJjNXpsdlRfSlhuTEJ6cnllOUJXMHpFYm5qYzlEb0RSOUF30gFyQVVfeXFMUGFVa18tZ2hVT1pmWjJhSkVDby1HWjJlUDdfN2IyRG5yM1gzZ0hOdExiMWVDSjRJMUdteGpmUk53ekRZMTNaeHlBMWZlWU56UnlkOXdQT285Sm9COUF5OHMxOEtmTnkzZTRpSVR5a3FsbkJn?oc=5
2026-08-26,건강 검진 병원,1,"강남베드로병원, 건강검진 결과로 뇌동맥류 위험도 선별 - 헬스조선",헬스조선,"Tue, 25 Aug 2026 07:56:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE9kcEFUTW9qRTVMUjhwMzd1YWxVMFZFU1RyYkVmOU4yTjMyNExlSk9VQzcydUJIaVM1YXQzSTVmb1YyNENPNVg5aGVocWdTbnFPemxFNmsxRFBSNm9RSnQ4d0N6ajJYRWRHeERMMDA1a3ZxcGtSY2FId1hyOUhvaHc?oc=5
2026-08-26,건강 검진 병원,2,"울산대병원·울산건강관리협회, 건강검진 진료 연계 협력 MOU - 울산일보",울산일보,"Tue, 25 Aug 2026 15:01:02 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE4yYjk4OGRxVlc0RWI5dnRGZE1aZlJZSmhYNmg4WUFFYUlIT1hEV0VFZXFwc183SzlzYlQzeU9QdHFNYWlZQWhEVlZwRjlpcVRhRmhPU0dkYUZ0WUphZEV6NS1VWWo1bnFwVnBkYTJ3?oc=5
2026-08-26,건강 검진 병원,3,검진 이상소견시 즉시 진료연계…울산대병원·건강관리협회 협약 - 연합뉴스,연합뉴스,"Fri, 21 Aug 2026 05:38:44 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1Na0tzVWFMRDZlNEpDcmdra0ZyaENqNDdBZnZIN0NRNWlkNVUwWnVtUUVFMmpzSTNRUGZGeEJyMXY5M2pMZEdwZGoteU01ckY0YlljVEUxMDRwY1HSAWBBVV95cUxQZGhPM3hucTJhaHVwT05sZmI4bHB4T1RPbU1aWUphOS0xQWFlT2QwN3h6aWxjRUFzcHdzQmZIVEJxTkJNa0xOSDNsdjhILW1ucEl0R1RPVk5vLVVQVkR4LUg?oc=5
2026-08-26,건강 검진 병원,4,"강남베드로병원, AI로 뇌동맥류 위험군 선별…검진부터 진료 연계 - 메디파나뉴스",메디파나뉴스,"Mon, 24 Aug 2026 05:40:08 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE96b1E3b0dOR2ZCbXRJRmhTRHE3OEY4Sy1xY2JqQ2tOX3BXTHhBaXVzd2pWTE1vQ1E3dEpzSC0tMllIX01adTU5WDZXTEJWU2dyTmJYeDRBSFZsX0VkNnl5YXNjbTVXaEI3cG9R?oc=5
2026-08-26,건강 검진 병원,5,"영주적십자병원, 지역아동센터 아동 대상 맞춤형 종합건강검진 - 경북신문",경북신문,"Sun, 23 Aug 2026 01:46:39 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE04RlZYV2xBZmptTlNkckhGQ3d6VEFZeGZqY0VZWWl2R0cxaVQ4b2t2b1U2OXBQVXEwOGtLckhyWC1pZXFkUnNVTDNiZHduNDRVTGpLcThtRTU?oc=5
2026-08-26,건강 검진 병원,6,"순창농협, 조합원 종합 건강검진 - 농민신문",농민신문,"Tue, 25 Aug 2026 02:07:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBfdHF6SmpmMVBXVmplSGoyaTZKN05NMXU3bVczMVQ0UFhiaVE5WkhiMkhzWXNDVUh1b19NTzQ4Sm8xWFRRdEJ1RC1PTWJRQ3dyRFRTcDdRdjlKUQ?oc=5
2026-08-26,건강 검진 병원,7,"강남베드로병원, AI로 뇌동맥류 고위험군 선별 시스템 강화 - 의학신문",의학신문,"Mon, 24 Aug 2026 01:08:20 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5IZUVNZEhYcXlseDY0TXJDem1VWmJXU01uVTB0S29hRHB0UWRyazgtNjVfUU82V3JIYlBDbkNyUmV1dlljMTRJY3FEUTRkclNHVE9PQkhzM014a3MxVlpiMUR2RW1qTHZaZlE?oc=5
2026-08-26,건강 검진 병원,8,고콰오 주민 100명이 무료 건강검진을 받았습니다. - Vietnam.vn,Vietnam.vn,"Tue, 25 Aug 2026 10:34:14 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxPTjUxaFdkSXBMZ0RBRjRMWm1NYm5EeUF4UTVoQ0N2bU05UWZIT282aE1LS1Jub1hNNGtBYnZ3SUdmQmQyRllxc0RuMUFjRUtSd3Yzd0hnOUNlMmNFZVpMdFdyYmVFZTZuRnFqZkdrMTVEZ3JjbDR4WTZSRElQZTJwVw?oc=5
2026-08-26,건강 검진 병원,9,"영주적십자병원, 지역아동센터 아동 40명 건강검진 지원 - 영주시민신문",영주시민신문,"Fri, 21 Aug 2026 08:25:13 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5CUGxiZTBuSkdXSVVMOGVaaHRSMDlKUmNLUXFBbXZtek5RZ0RuUlRRRHQyLWd5akFtN1lIN0tOY19UbmNLbkxwSXJsUWc0ODE1M2p4QnB6azZGb0ZSRDlQSkdlUkw1NVBz?oc=5
2026-08-26,건강 검진 병원,10,"영주적십자병원, 영주·봉화 지역아동센터 아동 40명 맞춤형 종합건강검진 실시 - 경북매일",경북매일,"Sun, 23 Aug 2026 01:55:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9LWUpmWEZnMFJKRUtPVmNacXBZYUJ1T1plZmNiRG1NLXVHYjhTYXVBeUVpeUhzeFNpOVM1WjBZc1FvYk11UUdmeEhkMWJFWG5kczFtckdXNjZ5QQ?oc=5
2026-08-26,국민 건강,1,"""고지서 확인하세요"" 속아 '클릭'했다간 털린다…건보공단 사칭 피싱 주의보 - v.daum.net",v.daum.net,"Wed, 26 Aug 2026 01:03:27 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5rMm9VYlU3WjdSQVBJTWhBYkFyNTVwOW5SU3lPaTFtR3RyNGtrNnVMY21nV3RYTEJMdllnNXo1VTRlZExyTDdLYkZ5cFRxSXM?oc=5
2026-08-26,국민 건강,2,"""개인정보는 한 번 더 확인하고, 한 번 더 지킨다"", 건보공단, '다함께 3.3.3.' 캠페인 전개 - v.daum.net",v.daum.net,"Wed, 26 Aug 2026 01:25:17 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBlQ2JDUHFnWHJWcU1uaGtBcHJ0OWJyRWk2VE1IYlRsdzQ5UlhMMnlZSEo4SUpBOGdfMXIxb25hNG44cWNyczJTWDRobkJ3clk?oc=5
2026-08-26,국민 건강,3,"건강보험공단, 호우 특별재난지역 주민에 보험료 경감 등 추진 - 뉴스1",뉴스1,"Tue, 25 Aug 2026 05:18:02 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9QMHJrSnkwSEwzbnBNd0JmaVc3YVN3MXZkOVdlbElVU1cxQUJtN2d5S0t6OHRnZ1lNZDJ4VElkdW0wcC1ST2VRVHFHNmZzTG4wamtxR1piN1Ywd3dw0gFiQVVfeXFMTWs1b0o2cDFfT1RYTlNBaDNQYjI1TFVoTWVMODRBaWYzYjlCMnpEcmNvNm1ESlhlUzQxdzJWcDBfZkFzWmFKN2lqY0RxamtTTlNPY243S3d3S0REVkFuM2tCRnc?oc=5
2026-08-26,국민 건강,4,‘국민건강보험공단서 발송하는 고지서 확인하라’ 누르지 마세요 - 지디넷코리아,지디넷코리아,"Tue, 25 Aug 2026 02:33:13 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1RcGNCdDlpNExpQWRFUDFhVy1iSWJsNkxvdFhUQmlVN0hRQnRRR25zeHV5RTN4STRlR2l6ajRuaGNYaW9nSTE2ZFVHN1pzNmtBYUFiZW5B?oc=5
2026-08-26,국민 건강,5,"""건강보험 고지서 확인하세요"" 눌렀다간…공단의 긴급 경고 - 한국경제",한국경제,"Tue, 25 Aug 2026 12:27:13 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XQzNkdGxrYWJ1N3d6UFdtTXdfTW9VT28ya3BQTFNHaEFveTNFU2FrYlNGODdZRUxKMHh4TmhTbXZxZGRsUUhRUGg4QWpIZks5QXpIOEN2eXV3QQ?oc=5
2026-08-26,국민 건강,6,"""건강한 여름나기"" 건보공단, 쪽방촌 온열 예방용품 전달 - 노컷뉴스",노컷뉴스,"Mon, 24 Aug 2026 08:19:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB1U3E1X2VtNHp5NDJucmZnR2lCQm5JeDZQNnVTQmsteklSU3dYUWZiRHBtcDJwVXctczRYQzVkODhuVm95elo5UXZXYnZxdkNFeXc?oc=5
2026-08-26,국민 건강,7,건보공단 “공단 사칭해 악성 앱 설치 유도하는 문자 주의해야” - KBS 뉴스,KBS 뉴스,"Tue, 25 Aug 2026 01:13:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFB3bk55TTVtaWtGSFJMUi1BWGRMczRnUVZJTjBDeWI3b3FMZzlib1RvS3hZeVdhaWZ0a0wweGhST1lOS2dIMWRUNUpScGprNHhob3A3dVJlM3lhVHc?oc=5
2026-08-26,국민 건강,8,[긴급] 국민건강보험공단 사칭해 악성앱 유포…삼성·한국어 환경 노린 정밀 타깃 공격 포착 - 데일리시큐,데일리시큐,"Mon, 24 Aug 2026 02:22:19 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1qVzYxdW1mallmZVVCV25fWXVFTFhDVWZEbDFnWGN4M0tZR21acWVYRHJqVzRoajB3VFhyd0RWSkd2VjUyQzhkN0FTYXoxeUowSkZVTEo4WkJ6MEo2Q1VTemM2dUUyZTVsdnRKRA?oc=5
2026-08-26,국민 건강,9,"건보공단, 수해 피해 거제 찾아 이동세탁 봉사…긴급지원 기금도 전달 - 네이트",네이트,"Tue, 25 Aug 2026 04:48:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1zSnR5RlFSVFRXZFBucGtqWEQ1LVRaOElITE1BUjVZSklRc3RNc29BOUZTMFdRUm9zb2dyQVZWQV9PZElvUVJMY1M4UzBXY0picktR?oc=5
2026-08-26,국민 건강,10,건보 심판청구 3배 급증…분쟁조정위→‘심판위’ 개편·위원 90명 확대 > 뉴스 - 한의신문,한의신문,"Tue, 25 Aug 2026 01:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5BbnZlSkRpaUhIS1hBNFlZalhxV003Zk05UEtXbnVTc3F2X0ZXWXdmdVdDN1lUZERJZGJsd1pYWkJTeXNwU2N0VzdIbHlPV01qaGtjV1pwMDBmTTE1VF9aTHlwMzV1Mzg5eXR1RS11X1I0Zw?oc=5
